"Timestamp","VIP.FMSPMv2#ACTRI Total Electricity","VIP.FMSPMv2#CC Total kW","VIP.FMSPMv2#CPS Total","VIP.FMSPMv2#CT Total","VIP.FMSPMv2#CVC Total kW","VIP.FMSPMv2#EC Total","VIP.FMSPMv2#La Jolla Med Ctr Total kW","VIP.FMSPMv2#Main Tot kW BMII","VIP.FMSPMv2#MCB-001","VIP.FMSPMv2#MCB-002","VIP.FMSPMv2#MCB-003","VIP.FMSPMv2#MCCP Total kW","VIP.FMSPMv2#MCSS Total","VIP.FMSPMv2#OFF CAMPUS PV TOTAL","VIP.FMSPMv2#On Campus PV Total","VIP.FMSPMv2#SDGE TOTAL IMPORTS","VIP.FMSPMv2#SDGETotal","VIP.FMSPMv2#STG A","VIP.FMSPMv2#STG B","VIP.FMSPMv2#STG TOTAL","VIP.FMSPMv2#Total Campus","VIP.FMSPMv2#Total Generated","VIP.FMSPMv2#Total Generated at CUP","VIP.FMSPMv2#Total Imports to Main Campus","VIP.FMSPMv2#Total Produced at the CUP","VIP.FMSPMv2#Total Produced by PV","VIP.FMSPMv2#Total Produced Off-Campus PV","VIP.FMSPMv2#Total Produced On-Campus PV"
2025-06-02 14:15:00,923.858025670052,864.263290405273,27049.2294921875,493.988438606262,526.048372268677,12232.568359375,,,6103.8759765625,6128.6923828125,0,1358.93126678467,8638.84350585938,328.515327453613,952.623960018158,12232.568359375,12232.568359375,0,1165.28686523438,1165.28686523438,41403.6794652939,29167.14031744,28214.5163574219,,,695.167104244232,185.37907409668,429.291408061981
2025-06-02 14:30:00,866.372774839401,893.573440551758,26991.8310546875,495.485500335693,536.360168457031,11970.6674804688,,,5961.060546875,6009.60693359375,0,1349.48174285889,8574.81298828125,281.644992828369,1016.61035013199,11970.6674804688,11970.6674804688,0,1370.96484375,1370.96484375,41354.0122671127,29379.4062485695,28362.7958984375,,,715.045834541321,178.984558105469,463.459783554077
2025-06-02 14:45:00,839.310290455818,886.415466308594,27021.0400390625,483.798707962036,568.025279998779,12343.7270507813,,,6160.65673828125,6183.0703125,0,1347.05935668945,8709.6044921875,269.817150115967,846.027935028076,12343.7270507813,12343.7270507813,0,1386.17272949219,1386.17272949219,41600.8983418942,29253.2407035828,28407.2127685547,,,630.310819149017,174.224044799805,388.985629558563
2025-06-02 15:00:00,846.556432843208,860.14875793457,27007.1484375,482.380752563477,521.429849624634,11767.2368164063,,,5860.3037109375,5906.93310546875,0,1326.26983642578,8516.93237304688,259.413238525391,973.100554943085,11767.2368164063,11767.2368164063,0,1573.39526367188,1573.39526367188,41324.8302345276,29553.644256115,28580.5437011719,,,683.641052722931,167.700912475586,427.059242725372
2025-06-02 15:15:00,873.136782765388,880.980575561523,26999.6328125,485.110725402832,565.917325973511,12039.404296875,,,6005.8359375,6033.568359375,0,1327.9663772583,8575.84008789063,251.666046142578,893.412333488464,12039.404296875,12039.404296875,0,1428.27478027344,1428.27478027344,41364.6737174988,29321.3199262619,28427.9075927734,,,651.448758125305,160.210388183594,416.991366386414
2025-06-02 15:30:00,861.53111076355,888.006759643555,27005.068359375,478.310188293457,517.913230895996,12257.951171875,,,6096.1201171875,6161.8310546875,0,1322.48793792725,8637.83471679688,240.367618560791,751.127678871155,12257.951171875,12257.951171875,0,1429.24072265625,1429.24072265625,41447.3425667286,29185.4367609024,28434.3090820313,,,565.053293228149,151.350189208984,341.600577354431
2025-06-02 15:45:00,837.653908491135,857.095840454102,27070.48046875,452.97217464447,572.718585968018,11305.8510742188,,,5620.21875,5685.63232421875,0,1319.04946899414,7967.8759765625,223.090091705322,685.088866233826,11305.8510742188,11305.8510742188,0,1390.57800292969,1390.57800292969,40455.9777340889,29146.1473379135,28461.0584716797,,,519.513685703278,144.777709960938,313.947044849396
2025-06-02 16:00:00,831.139265298843,876.520278930664,27007.57421875,432.93298625946,520.270154953003,11142.7587890625,,,5539.8232421875,5602.935546875,0,1314.62721252441,7849.65942382813,210.335557937622,546.828808784485,11142.7587890625,11142.7587890625,0,1503.10498046875,1503.10498046875,40204.2432723045,29057.5080080032,28510.6791992188,,,449.548268318176,135.676849365234,258.372944831848
2025-06-02 16:15:00,847.149028301239,853.476333618164,27022.0283203125,437.97345161438,535.598764419556,11284.5756835938,,,5620.9521484375,5663.62353515625,0,1303.46176147461,7768.06127929688,200.477783203125,570.589126586914,11284.5756835938,11284.5756835938,0,1248.16467285156,1248.16467285156,40129.363407135,28840.782119751,28270.1929931641,,,449.170945167542,126.08283996582,266.848998069763
2025-06-02 16:30:00,892.754247426987,865.971618652344,27016.4609375,438.718631744385,565.412069320679,11136.6923828125,,,5568.685546875,5568.0068359375,0,1284.16477203369,7887.51635742188,180.558885574341,545.679304599762,11136.6923828125,11136.6923828125,0,1424.60424804688,1424.60424804688,40127.4395952225,28986.7444901466,28441.0651855469,,,431.333417892456,114.697410583496,251.701642990112
2025-06-02 16:45:00,864.367684721947,871.819091796875,27038.3134765625,444.272302627563,530.713809967041,10856.8911132813,,,5405.98046875,5450.91064453125,0,1264.74166870117,7776.33837890625,160.144226074219,559.161200046539,10856.8911132813,10856.8911132813,0,1762.77746582031,1762.77746582031,40221.1456875801,29360.2521424294,28801.0909423828,,,417.450937271118,103.384490966797,261.111937046051
2025-06-02 17:00:00,810.555315613747,852.601837158203,26964.9033203125,441.236419677734,528.979923248291,10898.0395507813,,,5411.728515625,5486.31103515625,0,1267.81995391846,7650.818359375,143.063289642334,484.363980531693,10898.0395507813,10898.0395507813,0,1329.68713378906,1329.68713378906,39681.0148990154,28778.9544346333,28294.5904541016,,,372.801808834076,90.7622222900391,231.02601146698
2025-06-02 17:15:00,874.868059158325,865.54354095459,27039.0419921875,431.151756286621,525.165502548218,9828.107421875,,,4900.6787109375,4927.4287109375,0,1260.57961273193,7691.79272460938,123.966161727905,398.016403675079,9828.107421875,9828.107421875,0,2498.04443359375,2498.04443359375,39767.2321667671,29935.1028294563,29537.0864257813,,,318.23517370224,78.6014175415039,194.809296131134
2025-06-02 17:30:00,870.324567914009,845.052093505859,27017.1796875,446.406523704529,513.310087203979,11073.5947265625,,,5500.72802734375,5572.86669921875,0,1256.55744171143,7619.52978515625,103.150713920593,272.753205657005,11073.5947265625,11073.5947265625,0,1015.33270263672,1015.33270263672,39382.8667033911,28305.2655957937,28032.5123901367,,,246.402364015579,65.6540145874023,142.272873163223
2025-06-02 17:45:00,836.048348546028,848.021141052246,27000.2041015625,445.043115615845,530.652452468872,11051.8798828125,,,5494.21142578125,5557.66845703125,0,1246.16989135742,7659.77587890625,81.8971920013428,206.283167243004,11051.8798828125,11051.8798828125,0,1020.60540771484,1020.60540771484,39283.0211275816,28227.0926765203,28020.8095092773,,,207.369195461273,53.0221748352051,118.821197509766
2025-06-02 18:00:00,814.365595221519,838.25439453125,26992.50390625,452.361620903015,539.086162567139,11323.8168945313,,,5656.890625,5666.92626953125,0,1254.18546295166,7428.58911132813,64.4088864326477,116.347427606583,11323.8168945313,11323.8168945313,0,742.518310546875,742.518310546875,39179.2205836773,27851.3696444035,27735.0222167969,,,151.381896734238,41.1339683532715,77.4807443618774
2025-06-02 18:15:00,815.425358533859,822.579551696777,27022.6962890625,444.629096984863,542.909091949463,9256.34716796875,,,4607.19970703125,4649.1474609375,0,1233.83811950684,7424.85717773438,45.872971534729,72.3992950022221,9256.34716796875,9256.34716796875,0,2487.36157226563,2487.36157226563,38842.863465935,29582.4571563303,29510.0578613281,,,117.739878833294,28.2186508178711,59.0649690032005
2025-06-02 18:30:00,840.099146962166,823.779510498047,27039.6748046875,441.206249237061,505.413785934448,11132.9653320313,,,5525.32470703125,5607.640625,0,1243.18363189697,7258.34741210938,29.1837563514709,37.586542725563,11132.9653320313,11132.9653320313,0,621.981994628906,621.981994628906,38836.2805458307,27699.243342042,27661.6567993164,,,88.9412935674191,16.202844619751,43.8719218671322
2025-06-02 18:45:00,776.340788006783,833.547454833984,27024.849609375,438.987041473389,527.210300445557,11093.5185546875,,,5518.001953125,5575.5166015625,0,1234.11837005615,7347.19384765625,14.3481557369232,15.1142480224371,11093.5185546875,11093.5185546875,0,857.811645507813,857.811645507813,38995.359145388,27897.7755029053,27882.6612548828,,,67.5168955251575,6.10893440246582,33.5666901394725
2025-06-02 19:00:00,791.406113743782,806.189849853516,27035.0869140625,437.695596694946,505.822639465332,10071.1401367188,,,5001.271484375,5069.86865234375,0,1233.22317504883,7321.3291015625,2.19962517172098,2.42152715107659,10071.1401367188,10071.1401367188,0,1019.09686279297,1019.09686279297,38131.6806852855,28056.6053040065,28054.1837768555,,,55.2988751456141,0.111776985228062,28.1770609281957
2025-06-02 19:15:00,772.480229854584,813.857849121094,27075.6171875,431.850341796875,518.951999664307,9315.470703125,,,4637.0859375,4678.384765625,0,1224.35926818848,7351.72875976563,0.726591303944588,-1.27351254364476,9315.470703125,9315.470703125,0,1682.21264648438,1682.21264648438,38075.9485378847,28756.5563214407,28757.8298339844,,,53.7376443939283,0.110816910862923,26.7954778242856
2025-06-02 19:30:00,779.832463622093,823.662483215332,26972.76171875,441.372013092041,499.719612121582,9021.9326171875,,,4487.93408203125,4533.99853515625,0,1231.93479156494,7279.26000976563,0.626627337187529,-3.80305384611711,9021.9326171875,9021.9326171875,0,2455.42358398438,2455.42358398438,38450.2578253844,29424.3822488883,29428.1853027344,,,52.5055466992781,0.585905611515045,25.1645157523453
2025-06-02 19:45:00,752.289256334305,823.786140441895,26993.4453125,449.637050628662,506.524070739746,9828.8369140625,,,4893.10986328125,4935.72705078125,0,1219.07636260986,7339.6103515625,-0.15303192846477,-2.18223047815263,9828.8369140625,9828.8369140625,0,1720.39978027344,1720.39978027344,38544.4545292798,28711.6628622953,28713.8450927734,,,53.8048358401284,-0.184026390314102,27.2985004195943
2025-06-02 20:00:00,772.068793416023,817.291969299316,27039.083984375,452.388652801514,536.503799438477,10139.0444335938,,,5042.677734375,5096.36669921875,0,1207.86028289795,7356.31274414063,-0.243869515135884,-1.42106332723051,10139.0444335938,10139.0444335938,0,1530.3603515625,1530.3603515625,38710.9974182611,28568.0232726103,28569.4443359375,,,54.3303881296888,-0.27439147233963,27.7870452105999
2025-06-02 20:15:00,763.631641507149,834.885375976563,27034.9375,455.101215362549,509.021064758301,10116.0654296875,,,5033.19140625,5082.8740234375,0,1196.61580657959,7336.50170898438,0.0328840650618076,-0.596822237595916,10116.0654296875,10116.0654296875,0,1598.751953125,1598.751953125,38753.0562312845,28633.0926308874,28633.689453125,,,54.8181081386283,0,27.7584608457983
2025-06-02 20:30:00,778.515152096748,810.450080871582,27068.7978515625,441.317615509033,509.452997207642,10340.9462890625,,,5149.63330078125,5191.31298828125,0,1202.23777008057,7402.81640625,0.0327533483505249,-0.433269979235774,10340.9462890625,10340.9462890625,0,1245.55041503906,1245.55041503906,38658.7805588229,28313.9149966223,28314.3482666016,,,54.8273981772363,0,27.7648693174124
2025-06-02 20:45:00,730.590643763542,813.659927368164,27031.2939453125,432.374359130859,502.769226074219,9668.48974609375,,,4809.5478515625,4858.94189453125,0,1197.59023284912,7278.64331054688,0.032899085432291,-0.374499974568607,9668.48974609375,9668.48974609375,0,1456.63415527344,1456.63415527344,38159.9693401477,28487.5536006114,28487.9281005859,,,54.8138734549284,0,27.7595317345113
2025-06-02 21:00:00,728.892324090004,822.696029663086,26987.7578125,418.116634368896,501.349838256836,9315.53955078125,,,4650.57080078125,4664.96875,0,1189.31579589844,7167.3115234375,0.0333525128662586,-0.445677349169273,9315.53955078125,9315.53955078125,0,1365.033203125,1365.033203125,37671.820819786,28352.3453382758,28352.791015625,,,54.8259992813692,0,27.764344310388
2025-06-02 21:15:00,747.417239904404,808.535781860352,26983.4619140625,412.078318595886,490.705753326416,9406.48095703125,,,4690.82421875,4715.65673828125,0,1185.07530975342,7180.5927734375,0.0326996147632599,-0.389433160016779,9406.48095703125,9406.48095703125,0,1401.69970703125,1401.69970703125,37795.1651332233,28384.7721879337,28385.1616210938,,,54.8067911081016,0,27.7415997516364
2025-06-02 21:30:00,708.045867681503,828.88102722168,27060.197265625,412.861787796021,497.933238983154,8591.66162109375,,,4243.42236328125,4348.2392578125,0,1190.17834472656,7104.91040039063,0.0331214293837547,-0.390846484981012,8591.66162109375,8591.66162109375,0,1567.509765625,1567.509765625,37222.9075448572,28627.316184765,28627.70703125,,,54.8018405390903,0,27.7412401372567
2025-06-02 21:45:00,754.132689118385,784.465866088867,27031.7529296875,422.819398880005,541.718906402588,8802.48681640625,,,4375.84716796875,4426.6396484375,0,1181.98289489746,7081.14111328125,0.033449150621891,-0.368390450545121,8802.48681640625,8802.48681640625,0,1333.55749511719,1333.55749511719,37171.3575540685,28364.9420343541,28365.3104248047,,,54.8212926434353,0,27.7653316296637
2025-06-02 22:00:00,721.271811485291,826.700248718262,26953.8857421875,413.77704334259,494.796598434448,8455.3291015625,,,4210.787109375,4244.5419921875,0,1197.41809082031,7018.818359375,0.0329515151679516,-0.347323970578145,8455.3291015625,8455.3291015625,0,1367.87939453125,1367.87939453125,36780.6609236433,28321.4178127482,28321.7651367188,,,54.8468628739938,0,27.7755378559232
2025-06-02 22:15:00,722.04081094265,808.38256072998,27057.265625,419.98978805542,536.855117797852,9066.1162109375,,,4503.244140625,4562.8720703125,0,1192.47354888916,7937.21997070313,0.0340687148272991,-0.343198517162818,9066.1162109375,9066.1162109375,0,1409.81030273438,1409.81030273438,37536.7390597073,28466.7327292172,28467.0759277344,,,54.8369391076267,0,27.7675023283809
2025-06-02 22:30:00,743.928315758705,813.539001464844,27041.267578125,418.334942817688,501.131055831909,9641.32763671875,,,4795.81103515625,4845.5166015625,0,1300.1678237915,8233.23706054688,0.0339518189430237,-0.441105152771343,9641.32763671875,9641.32763671875,0,1453.28857421875,1453.28857421875,38139.3254499181,28494.115047191,28494.5561523438,,,54.7993008391932,0,27.7418258748949
2025-06-02 22:45:00,730.03309905529,840.278656005859,27013.66796875,419.147169113159,494.508855819702,9325.30419921875,,,4634.9912109375,4690.31298828125,0,1182.12258911133,8174.552734375,0.0331897363066673,-0.401594179391395,9325.30419921875,9325.30419921875,0,1606.3046875,1606.3046875,37948.7815120046,28619.5710620706,28619.97265625,,,54.7769304784015,0,27.7172418963164
2025-06-02 23:00:00,744.163837075233,773.872230529785,27032.119140625,418.956788063049,501.817615509033,9633.88037109375,,,4786.82177734375,4847.05859375,0,1189.67839050293,8194.26953125,0.0339105762541294,-0.351068090531044,9633.88037109375,9633.88037109375,0,1061.29162597656,1061.29162597656,37730.8959419021,28093.059698511,28093.4107666016,,,54.8309137700126,0,27.7736902460456
2025-06-02 23:15:00,775.140458583832,752.705551147461,26995.9443359375,421.847435951233,495.444625854492,9545.06689453125,,,4755.37841796875,4789.6884765625,0,1197.31299591064,8150.6572265625,0.0334474593400955,-0.420905894308817,9545.06689453125,9545.06689453125,0,1276.45581054688,1276.45581054688,37820.9816695986,28271.9792405901,28272.4001464844,,,54.8165648411959,0,27.7545169331133
2025-06-02 23:30:00,748.983288288116,762.850914001465,26945.90234375,423.583889007568,500.440431594849,9436.92041015625,,,4689.76513671875,4747.1552734375,0,1199.15864562988,8116.84033203125,0.0337746888399124,-0.354875065444503,9436.92041015625,9436.92041015625,0,1275.92309570313,1275.92309570313,37662.3163488134,28221.4705643877,28221.8254394531,,,54.7956209331751,0,27.743315000087
2025-06-02 23:45:00,724.306436419487,784.349540710449,27003.619140625,419.188640594482,485.5412940979,9495.26318359375,,,4721.455078125,4773.80810546875,0,1189.76655578613,8424.96459960938,0.0340971983969212,-0.366320889210328,9495.26318359375,9495.26318359375,0,1318.54357910156,1318.54357910156,37821.0132178853,28321.7963988374,28322.1627197266,,,54.8214919585735,0,27.7542141862214
2025-06-03 00:00:00,753.717699170113,788.210601806641,27058.201171875,421.944834709167,514.366834640503,9417.91015625,,,4688.33544921875,4729.57470703125,0,1196.07833099365,8460.19189453125,0.0339914858341217,-0.338401108165272,9417.91015625,9417.91015625,0,1324.01318359375,1324.01318359375,37803.7481200405,28381.8759543606,28382.2143554688,,,54.8036354901269,0,27.7402407014742
2025-06-03 00:15:00,730.040151715279,792.516052246094,27032.669921875,414.653286933899,486.536243438721,9090.80078125,,,4514.04345703125,4576.75732421875,0,1190.57537841797,8475.9560546875,0.0335013195872307,-0.349194295238703,9090.80078125,9090.80078125,0,1226.37060546875,1226.37060546875,37353.4383106162,28258.6913330485,28259.0405273438,,,54.8027899079025,0,27.7361088898033
2025-06-03 00:30:00,690.608590722084,764.730895996094,26992.251953125,416.416063308716,471.172424316406,8752.44482421875,,,4338.81884765625,4413.6259765625,0,1178.92984771729,8367.77661132813,0.0331453792750835,-0.340129590360448,8752.44482421875,8752.44482421875,0,1238.16711425781,1238.16711425781,36986.4663648841,28230.0789377925,28230.4190673828,,,54.8101448602974,0,27.7424954762682
2025-06-03 00:45:00,719.20654129982,799.145347595215,27039.5537109375,416.875137329102,473.624694824219,8072.4755859375,,,4015.36572265625,4057.10986328125,0,1163.57317352295,8280.72192382813,0.0336340628564358,-0.349156530632172,8072.4755859375,8072.4755859375,0,1457.25866699219,1457.25866699219,36572.8898213785,28496.4632213991,28496.8123779297,,,54.8038167553023,0,27.7417144794017
2025-06-03 01:00:00,722.989119052887,769.895500183105,26989.337890625,282.097522735596,470.199283599854,7815.25927734375,,,3885.75,3929.50927734375,0,1162.65052032471,8221.59252929688,0.0335239730775356,-0.375845415110234,7815.25927734375,7815.25927734375,0,1360.80651855469,1360.80651855469,36168.9981463127,28349.7685637646,28350.1444091797,,,54.8096998268738,0,27.7534318193793
2025-06-03 01:15:00,713.884411215782,778.915802001953,27059.7216796875,300.54016494751,477.959320068359,7842.904296875,,,3899.4638671875,3943.4404296875,0,1145.85688018799,8251.39697265625,0.0334003418684006,-0.33788442146033,7842.904296875,7842.904296875,0,1203.69274902344,1203.69274902344,36109.9816522645,28263.0765442895,28263.4144287109,,,54.8081905450672,0,27.7395230066031
